30548,2011-12-04 02:29:19+00:00,bbcpersian,['http://bbc.in/sQQ45L'],اتحادیه عرب سوریه را تحریم کرد: اتحادیه عرب در قاطعانه ترین اقدام خود برابر یکی از  اعضایش، به سوریه تا روز یکشن... http://t.co/XtaDrNw5
30549,2011-12-04 01:58:09+00:00,bbcpersian,['http://bbc.in/vgef1Q'],آغاز انتخابات پارلمانی در روسیه: در روسیه رای گیری برای انتخابات پارلمانی این کشور در حوزه های انتخاباتی شرق این... http://t.co/70RwfED4
30550,2011-12-03 23:19:19+00:00,bbcpersian,['http://bbc.in/sHYr27'],هراس از انفجار بمب بریتانیایی، یک شهر آلمان را تخلیه کرد: هراس ازانفجار یک بمب عظیم دولت آلمان را بر آن داشته تا... http://t.co/ZR22h0Qf
30551,2011-12-03 15:47:09+00:00,bbcpersian,['http://bbc.in/vwPF5p'],درگیری پلیس هند با هزاران معترض در سالگرد حادثه بوپال: پلیس هند با هزاران معترضی که خواهان مسدود کردن ریل قطار د... http://t.co/ICZIw2xh
30552,2011-12-03 15:47:09+00:00,bbcpersian,['http://bbc.in/ryFPq8'],نمایشگاه تسلیحات ضبط شده از گروه‌های قاچاقچی در مکزیک: هر سال صدها هزار اسلحه از آمریکا به مکزیک قاچاق می شود. د... http://t.co/mzOi6d2W
30553,2011-12-03 15:47:09+00:00,bbcpersian,['http://bbc.in/rtYPtu'],افزایش فشارهای بین‌المللی بر دولت سوریه: شورای حقوق بشر سازمان ملل نقض حقوق بشر در سوریه را محکوم کرد. و در آخری... http://t.co/qzyr1fim
30554,2011-12-03 13:38:55+00:00,bbcpersian,['http://bbc.in/tWBsAz'],معاون رئیس جمهوری آمریکا: سوریه عامل بی‌ثباتی در منطقه است: جو بایدن، معاون رئیس جمهوری آمریکا گفته است که ایالا... http://t.co/aIiwas1H
30555,2011-12-03 11:25:02+00:00,bbcpersian,['http://bbc.in/trXw2U'],روزنامه های کابل: شنبه، ۱۲ قوس: روزنامه های کابل: شنبه، ۱۲ قوس http://t.co/Jc4GM6Jn
30556,2011-12-03 07:04:40+00:00,bbcpersian,['http://bbc.in/tdleJf'],دیپلمات های سفارت ایران در لندن وارد تهران شدند: این دپپلمات ها در پی حملات به سفارت بریتانیا و مرکز فرهنگی این ... http://t.co/3uFipfFL
30557,2011-12-03 04:58:37+00:00,bbcpersian,['http://bbc.in/vrWhJ4'],بررسی روزنامه‌های ایران: شنبه ۱۲ آذر: بررسی روزنامه‌های ایران: شنبه ۱۲ آذر http://t.co/biL5Ykva
30558,2011-12-03 01:47:20+00:00,bbcpersian,['http://bbc.in/s0WzW7'],لئون پانه‌تا: خلیج فارس برای ما خط قرمز است: لئون پانه تا، وزیر دفاع آمریکا می گوید که هرگونه اختلال در جریان آم... http://t.co/fWX5pV9y
30559,2011-12-02 22:35:18+00:00,bbcpersian,['http://bbc.in/tuDvCK'],زندگی روزمره مردم در پر وسعت ترین کشور جهان: شهر نفت خیز تامبوف در  500 کیلومتری شمال شرق مسکو قرار دارد، که به ... http://t.co/bzklHC8Y
30560,2011-12-02 22:35:17+00:00,bbcpersian,['http://bbc.in/vHRdNS'],تغییرات در زمینهای تنیس اسپانیا: برگزار کننده های مسابقه های آزاد مادرید قصد دارند تا در تورنمنت سال آینده تغییر... http://t.co/Aa3X7qbB
30561,2011-12-02 22:35:16+00:00,bbcpersian,['http://bbc.in/vGlxsd'],خروج دیپلماتهای ایرانی از بریتانیا: امروز سفارت ایران در لندن رسما تعطیل شد و همه دیپلماتهای ایرانی و خانواده ها... http://t.co/7NvBY1zx
30562,2011-12-02 21:31:56+00:00,bbcpersian,['http://bbc.in/uHWHdR'],روایت سفیر بریتانیا از 'خرابکاری بسیار کینه توزانه' مهاجمان ایرانی: آقای چیلکات در گفتگو با بی بی سی از آنچه از ... http://t.co/xVIZG0BD
30563,2011-12-02 21:31:55+00:00,bbcpersian,['http://bbc.in/t2mV4E'],لندن میزبان نمایشگاهی  از تازه ترین روباتهای انسان نما: لندن میزبان نمایشگاهی  از تازه ترین ابداعات و اختراعات د... http://t.co/aa23lfCp
30564,2011-12-02 21:31:55+00:00,bbcpersian,['http://bbc.in/vFz81m'],روایت تصویری از تخریب مراکز دیپلماتیک بریتانیا در تهران: گوشه‌هایی از تخریب مراکز دیپلماتیک بریتانیا در ایران؛ ع... http://t.co/1odUDJYZ
30565,2011-12-02 19:57:23+00:00,bbcpersian,['http://bbc.in/uyqg58'],ارتش آمریکا  بزرگترین پایگاه نظامیش را در عراق تخلیه کرد: ارتش آمریکا  بزرگترین پایگاه نظامیش را در عراق تخلیه کرد. http://t.co/HbT9ZE3p
30566,2011-12-02 18:53:11+00:00,bbcpersian,['http://bbc.in/tUVgVg'],روایت سفیر اخراجی بریتانیا از 'خرابکاری بسیار کینه توزانه' مهاجمان ایرانی: دامینیک چیلکات، سفیر سابق بریتانیا در... http://t.co/LhaoWpWc
30567,2011-12-02 18:53:11+00:00,bbcpersian,['http://bbc.in/uTCBVE'],سیر نزولی در روند سرمایه گذاری در افغانستان: روند سرمایه گذاری با بدشدن اوضاع امنیتی سیر نزولی یافته است. http://t.co/tPv8RMXb
30568,2011-12-02 17:50:03+00:00,bbcpersian,['http://bbc.in/sABdPp'],آخرین روز کار کنسولگری ایران در لندن: رفتن در دقیقه نود: مطلبی از علی همدانی درباره آخرین روز کاری کنسولگری ایرا... http://t.co/WzPnSycS
30569,2011-12-02 16:44:13+00:00,bbcpersian,['http://bbc.in/s72LIH'],مصاحبه با سازنده مستند خشونت علیه زنان افغان: داستان فیلمی در مورد گلناز دختری از افغانستان است. http://t.co/bH7nQHYe
30570,2011-12-02 14:56:41+00:00,bbcpersian,['http://bit.ly/sq7YXk'],تجربه های شما از عملکرد 'پلیس محلی' افغانستان: شما تجربه ای از برخورد با شبه نظامیان اربکی (پلیس محلی) افغانستان... http://t.co/faOWxcCn
30571,2011-12-02 13:53:30+00:00,bbcpersian,['http://bbc.in/rpiVnK'],بایدن: ترکیه ایران را تحریم کند: جو بایدن، معاون ریاست جمهوری آمریکا، از ترکیه خواست تحریمهای تازه ای علیه ایران... http://t.co/0jzqYPv4
30572,2011-12-02 13:22:13+00:00,bbcpersian,['http://bbc.in/uOpf5U'],پایان ضرب الاجل دیپلماتهای ایرانی برای ترک بریتانیا نزدیک می شود: در حالی که ضرب الاجل دیپلماتهای ایرانی برای تر... http://t.co/Vk0HHEhZ
30573,2011-12-02 13:22:13+00:00,bbcpersian,['http://bbc.in/vEnOeL'],انفجار ولایت لوگر در جنوب کابل را لرزاند: پلیس ولایت لوگر در جنوب کابل می گوید بر اثر یک انفجار انتحاری یک نفر ک... http://t.co/yFoYn5Gx
30574,2011-12-02 10:07:53+00:00,bbcpersian,['http://bbc.in/tu8a9R'],عفو بین الملل: ستایش از قتل نویسنده آذربایجانی یادآور لزوم اصلاح قوانین ایران است: در پی قتل رفیق تقی، روزنامه ن... http://t.co/kegOstIM
30575,2011-12-02 05:55:15+00:00,bbcpersian,['http://bbc.in/rOZlwP'],"کریستا ولف، صدای ""آلمان دیگر"" درگذشت: او مهمترین زن نویسنده ادبیات آلمان پس از جنگ بود. کریستا ولف با این که شهر... http://t.co/KaDJm9Mt"
30576,2011-12-02 04:52:22+00:00,bbcpersian,['http://bbc.in/vKkWcu'],کلینتون با آنگ سن سوچی دیدار کرد: هیلاری کلینتون وزیر خارجه آمریکا سرگرم انجام گفتگوهایی با آنگ سن سوچی رهبر مخا... http://t.co/6XBaYR78
30577,2011-12-02 01:12:19+00:00,bbcpersian,['http://bbc.in/tKDHe8'],حمایت سنای آمریکا از تحریم بانک مرکزی ایران: سنای آمریکا با وجود مخالفت صریح دولت باراک اوباما، به اتفاق آرا طرح... http://t.co/yrYMuQUb
30578,2011-12-02 00:40:25+00:00,bbcpersian,['http://bbc.in/s6tYHx'],القاعده می گوید یک آمریکایی را ربوده است: القاعده می گوید یک شهروند آمریکایی به نام وارن وینستین، 70 ساله، را که... http://t.co/TecHVVUj
30579,2011-12-01 23:05:15+00:00,bbcpersian,['http://bbc.in/uDC1XC'],سازمان ملل: شمار قربانیان سوریه به ۴ هزار رسید: ناوی پیلای کمیسر عالی حقوق بشر سازمان ملل می گوید که شمار قربانی... http://t.co/lCLAW6Ep
30580,2011-12-01 22:33:04+00:00,bbcpersian,['http://bbc.in/slaOG7'],اختلاف اوباما با سنا بر سر تحریم بانک مرکزی ایران: در حالی که سنای آمریکا برای رای گیری درباره طرح تحریم بانک مر... http://t.co/NigcuN0A
30581,2011-12-01 20:57:37+00:00,bbcpersian,['http://bbc.in/rrIQm5'],جنبش اشغال وال‌استریت؛ کاهش توجه مردم و رسانه‌ها: در آمریکا، با نزدیک شدن تعطیلات کریسمس و سال نوی میلادی، جنبش ... http://t.co/4zAHc7dA
30582,2011-12-01 20:57:36+00:00,bbcpersian,['http://bbc.in/tO5KmA'],واپسین ساعات فعالیت دیپلماتهای ایرانی در بریتانیا: خروج دیپلماتهای ایرانی از بریتانیا http://t.co/0zfl1hYJ
30583,2011-12-01 20:57:36+00:00,bbcpersian,['http://bbc.in/t74oxs'],گفت‌وگو با سفیر پیشین بریتانیا در ایران درباره تنش بین دو کشور: نادر سلطانپور، خبرنگار بی‌بی‌سی، با ریچارد دالتو... http://t.co/BwQG6cXQ
30584,2011-12-01 20:57:36+00:00,bbcpersian,['http://bbc.in/tTSK8s'],گفت‌وگوی اختصاصی با وزیر خارجه بریتانیا درباره تحریم‌های جدید: ویلیام هیگ، وزیر امور خارجه بریتانیا بعد از ظهر پ... http://t.co/bIpRSIby
30585,2011-12-01 20:57:35+00:00,bbcpersian,['http://bbc.in/vZHWPv'],بسته‌شدن سفارت ایران در لندن و قطع خدمات کنسولی: با بسته شدن سفارت ایران در لندن، کنسولگری این کشور هم تعطیل می‌... http://t.co/a1d2J7OH
30586,2011-12-01 14:42:04+00:00,bbcpersian,['http://bbc.in/tUTTMC'],بازدید دیپلماتها از باغ قلهک برای همبستگی با بریتانیا: دو روز پس از یورش گروهی تندرو به سفارت بریتانیا در تهران،... http://t.co/0wSRnjNR
30587,2011-12-01 13:34:02+00:00,bbcpersian,['http://bbc.in/tFuQXV'],اتحادیه اروپا ۱۸۰ فرد و شرکت ایرانی را مشمول تحریم کرد: وزرای امور خارجه اتحادیه اروپا در نشستی در بروکسل گسترش ... http://t.co/Y3iZ2lIb
30588,2011-12-01 10:08:34+00:00,bbcpersian,['http://bbc.in/rx2YcQ'],اسیدپاشی به صورت اعضای خانواده افغان به خاطر رد تقاضای ازدواج: گزارشها از شمال افغانستان حاکیست که مردی به خاطر ... http://t.co/8kCzw6Eh
30589,2011-12-01 10:08:34+00:00,bbcpersian,['http://bbc.in/rNyrdA'],ایران به تصمیم بریتانیا به بستن سفارتخانه‌ها 'واکنش متقابل نشان می دهد': سخنگوی وزارت خارجه و چند مقام دیگر جمهو... http://t.co/g6a3c0Et
30590,2011-12-01 06:11:24+00:00,bbcpersian,['http://bbc.in/sXjC7r'],بررسی روزنامه های صبح تهران: پنجشنبه ۱۰ آذر: بررسی روزنامه های صبح تهران: پنجشنبه ۱۰ آذر http://t.co/xRmqo5vM
30591,2011-12-01 03:59:02+00:00,bbcpersian,['http://bbc.in/vaW20J'],ایران و سوریه در دستور کار اجلاس وزاری خارجه اتحادیه اروپا: بر اساس گزارش‌ها از بروکسل، ایران و سوریه محور اصلی ... http://t.co/fgkHwzMD
30592,2011-12-01 03:59:01+00:00,bbcpersian,['http://bbc.in/sqGUCV'],انتقاد عفو بین‌الملل از نقض حقوق بشر در عربستان: عفو بین الملل، عربستان سعودی را متهم کرده است که موج جدیدی از س... http://t.co/C1SVsiFL
30593,2011-12-01 01:44:59+00:00,bbcpersian,['http://bbc.in/v23qKu'],حمایت او آی سی از اتحادیه عرب در باره سوریه: سازمان همکاریهای اسلامی او آی سی از دولت سوریه خواسته است که به راه... http://t.co/0esHZ4tO
30594,2011-12-01 00:40:10+00:00,bbcpersian,['http://bbc.in/vkWPPj'],وزیر خارجه آمریکا در سفری کم سابقه وارد برمه شده است: هیلاری کلینتون، وزیر خارجه آمریکا، وارد برمه شده است. این ... http://t.co/IVrS59cQ
30595,2011-11-30 21:55:37+00:00,bbcpersian,['http://bbc.in/t892QM'],سنای آمریکا در آستانه تحریم بانک مرکزی ایران: مجلس سنای آمریکا برای اولین بار متممی را در چارچوب لایحه بودجه نظا... http://t.co/2dBwICZM
30596,2011-11-30 21:22:38+00:00,bbcpersian,['http://bbc.in/ul3BvB'],بریتانیا: ایرانیان برای ویزا به کشورهای همسایه بروند: ایران در اولین واکنش به تعطیلی سفارتخانه اش در لندن تصمیم ... http://t.co/4pkKKwHx
30597,2011-11-30 18:06:47+00:00,bbcpersian,['http://bbc.in/rDFJdx'],حمایت بریتانیا از طرح تحریم نفتی ایران: بریتانیا در پی تعرض گروهی از محافظه کاران خشمگین به سفارتخانه اش در تهرا... http://t.co/IgFY2S1y
30598,2011-11-30 18:06:46+00:00,bbcpersian,['http://bbc.in/sG2dXn'],بی‌بی‌سی: تصمیم دادگاه عالی تاجیکستان مایوس کننده است: بخش جهانی بی بی سی تصمیم دادگاه عالی تاجیکستان در مورد رد... http://t.co/3FvqgCZz
30599,2011-11-30 18:06:46+00:00,bbcpersian,['http://bbc.in/u923xV'],معترضان ایرانی در اتاق های سفارت بریتانیا: گروهی از معترضان روز سه شنبه وارد سفارت بریتانیا شدند و به تخریب اموا... http://t.co/sC4ZfMCD
